10;0.996517;2061884;5;0
2;0.995482;4781407;1;0
11;0.999758;4725701;7;0
3;0.997988;7790753;7;0
6;0.997797;4040946;2;0
5;0.997826;2069738;1;0
5;0.995642;5256722;6;0
0;0.996807;1890510;1;0
8;0.999244;6687296;5;0
0;0.326741;3184309;6;0
7;0.997207;8409816;4;0
2;0.998999;6218031;7;0
10;0.996056;5134629;5;0
1;0.999836;4453661;7;0
5;0.998339;5654327;7;0
11;0.996657;5796294;2;0
5;0.995401;5379439;6;0
11;0.996549;2253757;1;0
7;0.995357;6980107;3;0
1;0.996203;9937310;1;0
10;0.998112;8662128;6;0
3;0.997319;2114349;2;0
9;0.995541;9069338;7;0
11;0.995136;4821445;5;0
11;0.997086;3755718;4;0
8;0.996756;4675426;4;0
6;0.995194;5352184;6;0
6;0.995152;5500034;1;0
0;0.998012;9488765;4;0
1;0.998382;4286277;3;0
3;0.995767;3974625;7;0
5;0.999025;3481573;2;0
7;0.996834;3208408;3;0
1;0.995353;2247655;7;0
9;0.995992;5607596;3;0
8;0.999594;2072958;4;0
4;0.996518;1011920;5;0
7;0.995517;5082438;2;0
0;0.995450;3228718;1;0
5;0.996181;2887703;1;0
10;0.995305;3299669;3;0
6;0.997890;9980090;6;0
3;0.996868;8069011;5;0
9;0.995196;3196902;7;0
6;0.999854;2127338;7;0
7;0.997969;5573678;4;0
7;0.998228;6492289;1;0
7;0.998156;4311086;3;0
3;0.999786;1711653;4;0
9;0.997005;6203938;3;0
7;0.997428;9820894;1;0
9;0.999132;9385473;1;0
4;0.996003;5713974;3;0
6;0.999770;1072218;4;0
10;0.996459;7070025;7;0
9;0.995500;6461569;3;0
1;0.998108;1794117;3;0
3;0.995798;8935202;3;0
2;0.996688;3464334;4;0
10;0.998634;5147437;6;0
11;0.998953;2622816;7;0
7;0.998452;3641021;7;0
9;0.995716;7688011;4;0
6;0.998426;7304893;5;0
4;0.998677;7853632;2;0
9;0.996843;4675585;5;0
4;0.998419;6394186;4;0
1;0.998596;2786842;4;0
0;0.999733;1495800;3;0
0;0.996787;1488715;4;0
11;0.999116;7420926;2;0
11;0.999952;1876357;7;0
6;0.997606;7590425;6;0
0;0.999587;6293902;4;0
5;0.996349;3977710;6;0
1;0.999074;7556349;4;0
5;0.995321;5246824;1;0
10;0.995559;8293877;4;0
2;0.998421;8455566;7;0
11;0.995123;4870835;7;0
2;0.997707;1570366;4;0
2;0.997454;3623790;6;0
9;0.998582;8169613;5;0
8;0.995799;3358723;5;0
1;0.995908;6266785;1;0
4;0.998854;2267274;1;0
2;0.995261;7501907;5;0
5;0.997459;9214201;7;0
4;0.999574;9092307;3;0
7;0.997234;4944523;3;0
6;0.998997;9084340;7;0
3;0.998049;6517357;3;0
8;0.997428;4533904;3;0
6;0.997630;2286134;5;0
3;0.998966;6042454;6;0
6;0.999698;1117060;6;0
1;0.995406;9382539;6;0
2;0.997925;5648252;1;0
3;0.995228;2839205;4;0
7;0.998953;8701789;4;0
0;0.999744;6953193;5;0
7;0.998120;6684736;5;0
6;0.997693;4999990;5;0
7;0.996888;7760820;6;0
4;0.997704;1028164;3;0
6;0.996371;8325882;7;0
7;0.998032;6277278;5;0
4;0.998449;8429300;7;0
6;0.999068;2904858;3;0
9;0.998534;9040908;6;0
6;0.656964;8127320;6;0
6;0.995297;9872032;4;0
9;0.995832;5414029;2;0
4;0.997846;1602019;4;0
5;0.997931;4284049;4;0
10;0.995987;6089399;1;0
10;0.999026;6574220;6;0
5;0.996388;5437526;7;0
7;0.998314;4052553;4;0
1;0.996329;2118060;3;0
8;0.996788;9375555;3;0
4;0.996561;8160319;5;0
0;0.998336;8958326;6;0
6;0.998330;3935328;3;0
1;0.996187;4124457;4;0
11;0.998577;3889025;7;0
6;0.999149;1549382;5;0
10;0.995615;2396090;5;0
4;0.996843;8719909;7;0
11;0.997241;3323095;6;0
10;0.998741;5835124;1;0
5;0.997910;6819270;3;0
4;0.998871;1474343;1;0
1;0.996051;5266272;6;0
8;0.996897;8624841;2;0
4;0.999466;1163182;5;0
10;0.967344;1336813;3;0
4;0.999502;2238285;3;0
8;0.995522;8911219;7;0
8;0.997029;7169652;2;0
3;0.998551;9429549;5;0
8;0.996597;9458525;4;0
10;0.996149;4274608;6;0
8;0.999194;5404062;1;0
8;0.997764;4194620;3;0
1;0.996660;8960405;6;0
11;0.997534;5825701;7;0
3;0.999985;4440180;2;0
0;0.999942;2844057;5;0
4;0.998851;2232820;7;0
2;0.996600;6397000;1;0
9;0.999771;8320282;2;0
2;0.996782;1059490;3;0
5;0.997838;7227038;4;0
1;0.995639;8387906;6;0
5;0.998123;2093156;6;0
3;0.996608;7241454;5;0
9;0.995763;7259628;5;0
0;0.998531;1322846;7;0
1;0.995226;3208972;6;0
11;0.120959;4764877;6;0
8;0.999366;2371889;1;0
2;0.996534;7969894;4;0
11;0.995018;2386542;6;0
8;0.998478;2947208;2;0
3;0.952807;2609661;2;0
3;0.996064;2013268;1;0
0;0.998620;5665956;6;0
4;0.997191;7442687;5;0
2;0.997506;4321094;5;0
11;0.995757;4726140;6;0
7;0.998612;5355007;3;0
8;0.999541;6622728;5;0
5;0.999325;2929955;1;0
2;0.999296;3805342;7;0
7;0.996739;4057930;7;0
9;0.997093;1733516;5;0
8;0.997485;9214603;6;0
5;0.999004;6128140;2;0
9;0.995558;7542072;6;0
9;0.998851;6880032;6;0
4;0.995824;3099743;2;0
0;0.999345;8186381;2;0
4;0.995356;3409995;1;0
4;0.998526;9470545;1;0
0;0.998743;3216003;5;0
0;0.995139;9364058;5;0
9;0.998749;4288857;1;0
2;0.996567;6587577;2;0
3;0.999174;3232452;5;0
7;0.998875;9804347;4;0
8;0.998629;9061899;2;0
7;0.997937;8441931;1;0
0;0.996051;6540512;6;0
10;0.996743;6356048;3;0
11;0.999745;6477668;5;0
10;0.997669;9582046;4;0
2;0.998515;8414639;4;0
10;0.997944;4067160;6;0
2;0.999456;1949871;6;0
9;0.996904;9585282;5;0
11;0.996137;6626945;5;0
5;0.998304;9266467;5;0
11;0.995721;9496335;2;0
1;0.997436;9310475;1;0
3;0.997680;3368231;4;0
4;0.996130;3735933;4;0
8;0.997592;7870919;3;0
10;0.998337;1837631;5;0
3;0.999559;3977131;3;0
0;0.995690;2337269;2;0
8;0.999636;4521860;7;0
8;0.996387;2167551;7;0
6;0.974183;3363223;2;0
8;0.995330;9729993;3;0
0;0.999736;2487508;5;0
11;0.997479;5311553;1;0
11;0.997098;1266206;5;0
3;0.996102;4188817;6;0
7;0.996577;6333599;6;0
10;0.998685;8487283;4;0
0;0.997633;5463416;1;0
2;0.998698;8164180;4;0
11;0.999377;6975288;3;0
11;0.996941;5219624;4;0
6;0.997382;3930132;6;0
0;0.996619;7452790;5;0
8;0.996331;8854634;2;0
9;0.995725;1681926;6;0
8;0.995222;9941520;3;0
4;0.997196;1826226;2;0
2;0.997966;6214437;3;0
1;0.999698;9863684;5;0
9;0.997488;2569334;1;0
11;0.996654;3140577;7;0
11;0.998217;1760892;2;0
1;0.999113;9199509;5;0
11;0.996839;9299891;2;0
6;0.999710;2496627;6;0
6;0.999805;1432412;1;0
7;0.996540;7645339;1;0
7;0.995398;9118550;4;0
5;0.995146;2599753;6;0
7;0.995377;1968474;4;0
11;0.998923;1404775;1;0
9;0.996149;8500610;5;0
10;0.999588;9443225;3;0
6;0.998453;2242623;2;0
5;0.997397;1027142;1;0
10;0.998872;4697554;3;0
10;0.998178;5833987;5;0
1;0.996492;8791001;1;0
11;0.995826;7203391;5;0
10;0.997604;5612086;2;0
11;0.995342;4625758;3;0
6;0.996895;2786933;6;0
0;0.995479;4909268;6;0
9;0.996039;8713841;5;0
4;0.996387;9183892;6;0
9;0.996396;9753393;5;0
6;0.995958;5315853;1;0
0;0.998754;7831575;7;0
7;0.995690;4573633;3;0
11;0.998896;2018320;7;0
3;0.995269;7105116;7;0
9;0.996229;4609439;3;0
6;0.997266;5300287;2;0
8;0.996319;8319888;7;0
7;0.998192;1369140;5;0
9;0.998728;9813705;5;0
11;0.996539;4939890;5;0
10;0.995942;5291084;4;0
6;0.995138;2226786;2;0
4;0.999141;1422833;2;0
7;0.999853;2742513;4;0
5;0.999101;9030268;5;0
1;0.998307;4147718;7;0
6;0.999960;5375500;7;0
11;0.996789;8632949;5;0
0;0.996717;9618050;4;0
0;0.998134;3407781;4;0
7;0.996820;7469459;1;0
0;0.997930;1112657;1;0
9;0.996335;2733537;6;0
3;0.997330;3901905;3;0
6;0.999389;2194966;5;0
10;0.997827;2831598;5;0
8;0.999243;2783316;1;0
5;0.997065;9473033;2;0
0;0.995458;6892576;7;0
9;0.999559;9113160;3;0
3;0.995424;4014481;3;0
8;0.999147;3860178;7;0
10;0.999213;6281354;2;0
7;0.998356;7790513;3;0
5;0.995789;9176660;3;0
0;0.995546;9108308;6;0
3;0.999094;4055815;5;0
4;0.999837;6150155;6;0
2;0.995019;2526568;2;0
8;0.997589;2000241;1;0
1;0.997310;7436794;4;0
3;0.999635;7744433;4;0
11;0.999456;2713122;3;0
8;0.998713;9047241;3;0
8;0.999344;8394897;1;0
7;0.998990;5713211;3;0
1;0.997706;3333233;2;0
4;0.999478;9004177;4;0
9;0.998277;2047041;4;1
7;0.998892;1691837;7;0
3;0.995333;9206515;4;0
7;0.999636;7301734;3;0
6;0.997878;1314234;7;0
1;0.998025;3128709;7;0
3;0.996050;7558218;5;0
0;0.995948;3306849;3;0
10;0.997691;2708434;5;0
11;0.999036;6774404;4;0
9;0.999503;8584608;2;0
0;0.996231;9488055;5;0
9;0.995166;3099605;6;0
10;0.996340;6846652;4;1
4;0.997244;8521107;3;0
5;0.995510;7004106;1;0
3;0.996171;3849007;2;0
6;0.996354;1331354;1;0
5;0.997068;7676961;3;0
6;0.996933;1510060;5;0
0;0.995659;5030834;7;0
8;0.995126;3014697;5;0
2;0.999036;4681811;2;0
0;0.999424;5409722;7;0
4;0.995751;4747827;7;0
9;0.995808;5567522;3;0
6;0.996477;2208199;2;0
10;0.995343;5400453;4;0
0;0.995886;8954972;3;0
5;0.997717;4976970;2;0
10;0.996410;7697341;7;0
7;0.997938;7843515;5;0
4;0.998405;3780058;5;0
9;0.996400;9967004;6;0
5;0.999070;3686018;5;0
0;0.996815;6633649;7;0
3;0.998546;2149608;3;0
8;0.995271;3688027;4;0
10;0.996536;9330847;2;0
4;0.998098;7108740;1;0
10;0.997165;7771085;6;0
11;0.999326;9011816;4;0
0;0.999294;3428877;6;0
7;0.996222;3487663;7;0
8;0.999884;6683185;4;0
10;0.999207;3802659;4;0
9;0.997695;9084922;3;0
9;0.996313;4840736;3;0
6;0.999325;7049951;1;0
2;0.999718;8457362;1;0
3;0.998961;5782426;7;0
7;0.995585;5771614;6;0
2;0.998879;5320464;2;0
4;0.996905;7111357;4;0
6;0.997474;5690632;3;0
9;0.999160;9965238;1;0
2;0.996227;4494855;3;0
6;0.999089;6141204;5;0
4;0.996720;3706343;3;0
2;0.997851;5123603;4;0
7;0.999328;8611723;5;0
1;0.999806;9392491;5;0
2;0.999105;9766374;7;0
4;0.995751;6219610;1;0
4;0.997679;2612134;4;0
4;0.999459;3848558;2;0
9;0.995188;8559719;7;0
4;0.999669;8597477;4;0
4;0.997238;3507651;3;0
2;0.999327;6316890;7;0
0;0.998078;4884796;5;0
10;0.998247;6318327;2;0
8;0.997517;8706056;5;0
9;0.999963;3132956;1;0
3;0.998082;6339432;4;0
0;0.999355;2157869;1;0
0;0.996397;1319792;5;0
11;0.999874;3558898;4;0
9;0.998737;7179291;6;0
0;0.999852;4686574;3;0
4;0.999733;2712946;2;0
2;0.995849;6593288;2;0
7;0.997601;7335305;2;0
2;0.995718;5034303;6;0
11;0.998072;4626495;3;0
1;0.998718;8028002;7;0
0;0.995486;5819017;5;0
7;0.998385;5449419;6;0
6;0.996913;4385176;7;0
1;0.997785;6891485;7;0
3;0.996498;6221526;6;0
9;0.995768;9857019;5;0
3;0.999677;2456077;6;0
8;0.995754;3148162;7;0
5;0.995391;4521264;7;0
1;0.996742;3901944;1;0
3;0.996311;8920289;7;0
7;0.997597;3795723;4;0
2;0.995269;5183230;2;0
7;0.998337;9964946;1;0
11;0.998792;1185221;3;0
3;0.999476;2703960;6;0
6;0.999423;8406427;2;0
3;0.995549;7857725;3;0
0;0.999548;5461740;3;0
7;0.996104;7093165;7;0
2;0.998150;6714680;3;0
1;0.996791;2919642;3;0
10;0.996858;2326168;5;0
8;0.995209;1517291;7;0
10;0.997605;1859829;2;0
2;0.997001;6665705;6;0
4;0.996862;7290311;7;0
2;0.997803;5847143;6;0
7;0.998199;4709919;1;0
5;0.997260;4381765;6;0
11;0.997339;1826981;6;0
3;0.999237;1585812;7;0
6;0.996690;4808105;4;0
7;0.995134;7999569;3;0
11;0.998947;6251484;1;0
3;0.996860;6387524;2;0
11;0.999642;2657402;7;0
2;0.997272;1243510;7;0
3;0.998936;3040612;7;0
0;0.997770;9378021;1;0
7;0.999182;2700934;4;0
0;0.999436;3466925;2;0
0;0.998279;7666747;4;0
1;0.995270;5364321;5;0
2;0.998820;2747365;4;0
9;0.999278;6732859;7;0
0;0.996140;6384806;3;0
3;0.996127;3181792;5;0
7;0.997236;2782517;1;0
11;0.996118;4337658;5;0
6;0.995360;6962415;4;0
9;0.998031;9804181;3;0
0;0.999731;1281525;1;0
10;0.995077;3752537;5;0
2;0.996898;5670391;7;0
0;0.999003;3173244;6;0
7;0.950496;1345101;1;0
6;0.996765;5410836;1;0
4;0.999805;7572357;1;0
3;0.998264;6283139;1;0
8;0.998922;7011697;3;0
3;0.999531;9772222;2;0
5;0.997916;6414506;6;0
0;0.996703;9141230;5;0
2;0.998208;6970229;5;0
10;0.998469;6184567;5;0
7;0.995232;1381709;2;0
2;0.402120;6600382;2;0
11;0.996083;4699517;4;0
5;0.998263;7792807;4;0
9;0.995518;2248539;6;0
10;0.997428;3859816;7;0
6;0.997678;7899830;2;0
8;0.996023;9443693;1;0
6;0.995367;6473035;6;0
10;0.958882;5970568;7;0
8;0.999674;4920071;6;0
